map_acc	map_name	map_start	map_stop	feature_acc	feature_name	feature_aliases	feature_start	feature_stop	feature_type_acc	feature_dbxref_name	feature_dbxref_url	is_landmark	feature_attributes
AA_A.duranensis_x_A.stenosperma_a_A08	A08	0	272.7	AA_A.duranensis_x_A.stenosperma_a_A08_P21M68-4	P21M68-4		74.8	74.8	AFLP			0	
AA_A.duranensis_x_A.stenosperma_a_A08	A08	0	272.7	AA_A.duranensis_x_A.stenosperma_a_A08_Leg17MGm	Leg17MGm		91.1	91.1	marker			0	
AA_A.duranensis_x_A.stenosperma_a_A08	A08	0	272.7	AA_A.duranensis_x_A.stenosperma_a_A08_P18M45-26	P18M45-26		102.3	102.3	AFLP			0	
AA_A.duranensis_x_A.stenosperma_a_A08	A08	0	272.7	AA_A.duranensis_x_A.stenosperma_a_A08_RM5G08	RM5G08	AS1RM5G08	110.7	110.7	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A08	A08	0	272.7	AA_A.duranensis_x_A.stenosperma_a_A08_Ad14C	Ad14C	As14B.codominant	123.4	123.4	AFLP			0	
AA_A.duranensis_x_A.stenosperma_a_A08	A08	0	272.7	AA_A.duranensis_x_A.stenosperma_a_A08_P25M46-8	P25M46-8		147.9	147.9	AFLP			0	
AA_A.duranensis_x_A.stenosperma_a_A08	A08	0	272.7	AA_A.duranensis_x_A.stenosperma_a_A08_Ad9A	Ad9A	As9B.codominant	160.8	160.8	marker			0	
AA_A.duranensis_x_A.stenosperma_a_A08	A08	0	272.7	AA_A.duranensis_x_A.stenosperma_a_A08_As1A	As1A		163.2	163.2	marker			0	
AA_A.duranensis_x_A.stenosperma_a_A08	A08	0	272.7	AA_A.duranensis_x_A.stenosperma_a_A08_Ad24C	Ad24C		167	167	marker			0	
AA_A.duranensis_x_A.stenosperma_a_A08	A08	0	272.7	AA_A.duranensis_x_A.stenosperma_a_A08_Leg070	Leg070		171.1	171.1	CAPS			0	
AA_A.duranensis_x_A.stenosperma_a_A08	A08	0	272.7	AA_A.duranensis_x_A.stenosperma_a_A08_RN22A12	RN22A12	AS1RN22A12	171.1	171.1	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A08	A08	0	272.7	AA_A.duranensis_x_A.stenosperma_a_A08_Leg305	Leg305		173.5	173.5	marker			0	
AA_A.duranensis_x_A.stenosperma_a_A08	A08	0	272.7	AA_A.duranensis_x_A.stenosperma_a_A08_Leg30MGm	Leg30MGm		176.9	176.9	marker			0	
AA_A.duranensis_x_A.stenosperma_a_A08	A08	0	272.7	AA_A.duranensis_x_A.stenosperma_a_A08_Leg654	Leg654	Ah1TC3B04,TC3B04	176.9	176.9	marker			0	
AA_A.duranensis_x_A.stenosperma_a_A08	A08	0	272.7	AA_A.duranensis_x_A.stenosperma_a_A08_TC7A02	TC7A02	Ah1TC7A02	178.7	178.7	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A08	A08	0	272.7	AA_A.duranensis_x_A.stenosperma_a_A08_RM11H06	RM11H06	AS1RM11H06	185.3	185.3	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A08	A08	0	272.7	AA_A.duranensis_x_A.stenosperma_a_A08_TC3B05	TC3B05	Ah1TC3B05	194.9	194.9	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A08	A08	0	272.7	AA_A.duranensis_x_A.stenosperma_a_A08_Leg929	Leg929		208.6	208.6	CAPS			0	
AA_A.duranensis_x_A.stenosperma_a_A08	A08	0	272.7	AA_A.duranensis_x_A.stenosperma_a_A08_Leg924	Leg924		211.3	211.3	marker			0	
AA_A.duranensis_x_A.stenosperma_a_A08	A08	0	272.7	AA_A.duranensis_x_A.stenosperma_a_A08_P18M45-5	P18M45-5	P18M45-6.codominant	228.8	228.8	AFLP			0	
AA_A.duranensis_x_A.stenosperma_a_A08	A08	0	272.7	AA_A.duranensis_x_A.stenosperma_a_A08_P18M45-7	P18M45-7		228.8	228.8	AFLP			0	
AA_A.duranensis_x_A.stenosperma_a_A08	A08	0	272.7	AA_A.duranensis_x_A.stenosperma_a_A08_AHBGST1002C10	AHBGST1002C10		238.5	238.5	SNP			0	
AA_A.duranensis_x_A.stenosperma_a_A08	A08	0	272.7	AA_A.duranensis_x_A.stenosperma_a_A08_AHBGSI1004D05	AHBGSI1004D05		247.7	247.7	SNP			0	
AA_A.duranensis_x_A.stenosperma_a_A08	A08	0	272.7	AA_A.duranensis_x_A.stenosperma_a_A08_P22M34-15	P22M34-15		272.7	272.7	AFLP			0	
AA_A.duranensis_x_A.stenosperma_a_A09	A09	0	197.8	AA_A.duranensis_x_A.stenosperma_a_A09_Lec-1	Lec-1		0	0	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A09	A09	0	197.8	AA_A.duranensis_x_A.stenosperma_a_A09_gi-1107	gi-1107	gi-951107	9.8	9.8	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A09	A09	0	197.8	AA_A.duranensis_x_A.stenosperma_a_A09_Ah-649	Ah-649		21.2	21.2	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A09	A09	0	197.8	AA_A.duranensis_x_A.stenosperma_a_A09_Leg322	Leg322		22.2	22.2	CAPS			0	
AA_A.duranensis_x_A.stenosperma_a_A09	A09	0	197.8	AA_A.duranensis_x_A.stenosperma_a_A09_PM170	PM170		24.6	24.6	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A09	A09	0	197.8	AA_A.duranensis_x_A.stenosperma_a_A09_ML4D02	ML4D02	AS1ML4D02,AS1RN1P1B07,AS1RN26A08,RN26A08	26	26	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A09	A09	0	197.8	AA_A.duranensis_x_A.stenosperma_a_A09_Seq14G03	Seq14G03	pPGSSeq14G03	33.5	33.5	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A09	A09	0	197.8	AA_A.duranensis_x_A.stenosperma_a_A09_Leg1Gm	Leg1Gm		55	55	CAPS			0	
AA_A.duranensis_x_A.stenosperma_a_A09	A09	0	197.8	AA_A.duranensis_x_A.stenosperma_a_A09_Leg199	Leg199		57.2	57.2	CAPS			0	
AA_A.duranensis_x_A.stenosperma_a_A09	A09	0	197.8	AA_A.duranensis_x_A.stenosperma_a_A09_P21M36-2	P21M36-2		64.8	64.8	AFLP			0	
AA_A.duranensis_x_A.stenosperma_a_A09	A09	0	197.8	AA_A.duranensis_x_A.stenosperma_a_A09_AHBGSI1002C11	AHBGSI1002C11		72.8	72.8	SNP			0	
AA_A.duranensis_x_A.stenosperma_a_A09	A09	0	197.8	AA_A.duranensis_x_A.stenosperma_a_A09_AC2C02_1	AC2C02_1	Ah2AC2C02	92	92	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A09	A09	0	197.8	AA_A.duranensis_x_A.stenosperma_a_A09_Ah-636_1	Ah-636_1		94	94	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A09	A09	0	197.8	AA_A.duranensis_x_A.stenosperma_a_A09_As11B	As11B		108.6	108.6	marker			0	
AA_A.duranensis_x_A.stenosperma_a_A09	A09	0	197.8	AA_A.duranensis_x_A.stenosperma_a_A09_P25M46-9	P25M46-9		111.9	111.9	AFLP			0	
AA_A.duranensis_x_A.stenosperma_a_A09	A09	0	197.8	AA_A.duranensis_x_A.stenosperma_a_A09_AS1RN36P2B01	AS1RN36P2B01	AS1RN36B01	114.2	114.2	SNP			0	
AA_A.duranensis_x_A.stenosperma_a_A09	A09	0	197.8	AA_A.duranensis_x_A.stenosperma_a_A09_PM35	PM35		126.3	126.3	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A09	A09	0	197.8	AA_A.duranensis_x_A.stenosperma_a_A09_Ad11G	Ad11G		131.1	131.1	marker			0	
AA_A.duranensis_x_A.stenosperma_a_A09	A09	0	197.8	AA_A.duranensis_x_A.stenosperma_a_A09_TC1D02	TC1D02	Ah1TC1D02	133	133	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A09	A09	0	197.8	AA_A.duranensis_x_A.stenosperma_a_A09_RM13A12	RM13A12	AS1RN26G09,AS2RM13A12,RN26G09	137.9	137.9	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A09	A09	0	197.8	AA_A.duranensis_x_A.stenosperma_a_A09_Ad11D	Ad11D		139.3	139.3	marker			0	
AA_A.duranensis_x_A.stenosperma_a_A09	A09	0	197.8	AA_A.duranensis_x_A.stenosperma_a_A09_Ad24G	Ad24G		139.3	139.3	marker			0	
AA_A.duranensis_x_A.stenosperma_a_A09	A09	0	197.8	AA_A.duranensis_x_A.stenosperma_a_A09_P18M69-1	P18M69-1		140.3	140.3	AFLP			0	
AA_A.duranensis_x_A.stenosperma_a_A09	A09	0	197.8	AA_A.duranensis_x_A.stenosperma_a_A09_PM119	PM119		141.2	141.2	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A09	A09	0	197.8	AA_A.duranensis_x_A.stenosperma_a_A09_Leg100	Leg100		142.8	142.8	CAPS			0	
AA_A.duranensis_x_A.stenosperma_a_A09	A09	0	197.8	AA_A.duranensis_x_A.stenosperma_a_A09_Leg467	Leg467	Ah1TC7H02,TC7H02	143.4	143.4	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A09	A09	0	197.8	AA_A.duranensis_x_A.stenosperma_a_A09_TC1B02_3	TC1B02_3	Ah1TC1B02	143.7	143.7	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A09	A09	0	197.8	AA_A.duranensis_x_A.stenosperma_a_A09_Ah-671	Ah-671		144.9	144.9	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A09	A09	0	197.8	AA_A.duranensis_x_A.stenosperma_a_A09_gi-7295_1	gi-7295_1	gi-14347295	160.9	160.9	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A09	A09	0	197.8	AA_A.duranensis_x_A.stenosperma_a_A09_P16M48-1	P16M48-1		180.7	180.7	AFLP			0	
AA_A.duranensis_x_A.stenosperma_a_A09	A09	0	197.8	AA_A.duranensis_x_A.stenosperma_a_A09_P13M49-1	P13M49-1		187.9	187.9	AFLP			0	
AA_A.duranensis_x_A.stenosperma_a_A09	A09	0	197.8	AA_A.duranensis_x_A.stenosperma_a_A09_As21C	As21C		197.8	197.8	marker			0	
AA_A.duranensis_x_A.stenosperma_a_A10	A10	0	67.5	AA_A.duranensis_x_A.stenosperma_a_A10_TC2C12	TC2C12	Ah1TC2C12	0	0	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A10	A10	0	67.5	AA_A.duranensis_x_A.stenosperma_a_A10_RN0x681	RN0x681	AS1RN0x681	23.7	23.7	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A10	A10	0	67.5	AA_A.duranensis_x_A.stenosperma_a_A10_gi-936	gi-936	gi-30419936	27.3	27.3	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A10	A10	0	67.5	AA_A.duranensis_x_A.stenosperma_a_A10_gi-623	gi-623	gi-30419623	28.2	28.2	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A10	A10	0	67.5	AA_A.duranensis_x_A.stenosperma_a_A10_RM15H08	RM15H08	AS1RM15H08	40.1	40.1	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A10	A10	0	67.5	AA_A.duranensis_x_A.stenosperma_a_A10_TC4D09	TC4D09	Ah1TC4D09	58.4	58.4	SSR			0	
AA_A.duranensis_x_A.stenosperma_a_A10	A10	0	67.5	AA_A.duranensis_x_A.stenosperma_a_A10_As13C	As13C		67.5	67.5	marker			0	
