map_acc	map_name	map_start	map_stop	feature_acc	feature_name	feature_aliases	feature_start	feature_stop	feature_type_acc	feature_dbxref_name	feature_dbxref_url	is_landmark	feature_attributes
TT_Tifrunner_x_GT-C20_b_LG8	LG8	0	68.7	TT_Tifrunner_x_GT-C20_b_LG8_GM1555-1	GM1555-1		68.7	68.7	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG9	LG9	0	69	TT_Tifrunner_x_GT-C20_b_LG9_GA28x3AF	GA28x3AF		0	0	TRAP			0	
TT_Tifrunner_x_GT-C20_b_LG9	LG9	0	69	TT_Tifrunner_x_GT-C20_b_LG9_GNB554	GNB554		1.9	1.9	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG9	LG9	0	69	TT_Tifrunner_x_GT-C20_b_LG9_GM890	GM890		7	7	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG9	LG9	0	69	TT_Tifrunner_x_GT-C20_b_LG9_EM142	EM142		8.1	8.1	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG9	LG9	0	69	TT_Tifrunner_x_GT-C20_b_LG9_Ad92O23	Ad92O23		15.8	15.8	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG9	LG9	0	69	TT_Tifrunner_x_GT-C20_b_LG9_AHGS0347	AHGS0347		26.6	26.6	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG9	LG9	0	69	TT_Tifrunner_x_GT-C20_b_LG9_Thrips 1-1	Thrips 1-1	qF2TPS1	26.6	34.4	QTL_insect			0	
TT_Tifrunner_x_GT-C20_b_LG9	LG9	0	69	TT_Tifrunner_x_GT-C20_b_LG9_TSWV 2-6	TSWV 2-6	qF2TSWV4	26.6	34.4	QTL_viral			0	
TT_Tifrunner_x_GT-C20_b_LG9	LG9	0	69	TT_Tifrunner_x_GT-C20_b_LG9_Late and Early leaf spot 1-9	Late and Early leaf spot 1-9	qF2LS5	26.6	34.4	QTL_fungal			0	
TT_Tifrunner_x_GT-C20_b_LG9	LG9	0	69	TT_Tifrunner_x_GT-C20_b_LG9_Ah3TC29C07	Ah3TC29C07	TC29C07	29.7	29.7	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG9	LG9	0	69	TT_Tifrunner_x_GT-C20_b_LG9_GNB155	GNB155		31.5	31.5	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG9	LG9	0	69	TT_Tifrunner_x_GT-C20_b_LG9_IPAHM108-2	IPAHM108-2		34.4	34.4	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG9	LG9	0	69	TT_Tifrunner_x_GT-C20_b_LG9_PM652	PM652		36.3	36.3	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG9	LG9	0	69	TT_Tifrunner_x_GT-C20_b_LG9_GNB533-2	GNB533-2		38.2	38.2	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG9	LG9	0	69	TT_Tifrunner_x_GT-C20_b_LG9_AHGS0134	AHGS0134		38.7	38.7	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG9	LG9	0	69	TT_Tifrunner_x_GT-C20_b_LG9_GM2638	GM2638		40.5	40.5	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG9	LG9	0	69	TT_Tifrunner_x_GT-C20_b_LG9_GM2637	GM2637		41.6	41.6	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG9	LG9	0	69	TT_Tifrunner_x_GT-C20_b_LG9_pPGSseq18C5	pPGSseq18C5	seq18C5	43.1	43.1	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG9	LG9	0	69	TT_Tifrunner_x_GT-C20_b_LG9_GNB352	GNB352		44.1	44.1	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG9	LG9	0	69	TT_Tifrunner_x_GT-C20_b_LG9_GM2246	GM2246		45	45	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG9	LG9	0	69	TT_Tifrunner_x_GT-C20_b_LG9_GM2480	GM2480		46.7	46.7	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG9	LG9	0	69	TT_Tifrunner_x_GT-C20_b_LG9_IPAHM105	IPAHM105		47.8	47.8	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG9	LG9	0	69	TT_Tifrunner_x_GT-C20_b_LG9_GM1062	GM1062		50.8	50.8	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG9	LG9	0	69	TT_Tifrunner_x_GT-C20_b_LG9_GM2313	GM2313		56.3	56.3	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG9	LG9	0	69	TT_Tifrunner_x_GT-C20_b_LG9_Ah3TC39F01	Ah3TC39F01	TC39F01	61.6	61.6	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG9	LG9	0	69	TT_Tifrunner_x_GT-C20_b_LG9_Ah1TC5A07	Ah1TC5A07	TC5A07	62.5	62.5	SSR			0	
TT_Tifrunner_x_GT-C20_b_LG9	LG9	0	69	TT_Tifrunner_x_GT-C20_b_LG9_TSWV 2-8	TSWV 2-8	qF2TSWV5	62.5	69	QTL_viral			0	
TT_Tifrunner_x_GT-C20_b_LG9	LG9	0	69	TT_Tifrunner_x_GT-C20_b_LG9_Late and Early leaf spot 1-14	Late and Early leaf spot 1-14	qF2LS6	62.5	69	QTL_fungal			0	
TT_Tifrunner_x_GT-C20_b_LG9	LG9	0	69	TT_Tifrunner_x_GT-C20_b_LG9_Ah2TC7G10	Ah2TC7G10	TC7G10	69	69	SSR			0	
