map_acc	map_name	map_start	map_stop	feature_acc	feature_name	feature_aliases	feature_start	feature_stop	feature_type_acc	feature_dbxref_name	feature_dbxref_url	is_landmark	feature_attributes
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_Ah-229	Ah-229		19.9	19.9	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_Leg152	Leg152		20.6	20.6	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_TOG898304_485	TOG898304_485		23.4	23.4	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_DS_c1865_177	DS_c1865_177	SNP472	23.7	23.7	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_TOG898304_670	TOG898304_670		24	24	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_Leg136	Leg136		25.4	25.4	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_DS_c10945_309	DS_c10945_309	SNP269	28.4	28.4	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_DS_c5628_94	DS_c5628_94	SNP831	28.4	28.4	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_TC5A07	TC5A07		29.1	29.1	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_DS_c8849_670	DS_c8849_670	SNP1015	29.8	29.8	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_DS_c18568_145	DS_c18568_145	SNP468	32	32	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_DS_c935_168	DS_c935_168	SNP1040	32	32	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_TOG905303_802	TOG905303_802		32	32	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_TOG908483_1069	TOG908483_1069		32	32	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_gi-832	gi-832		32	32	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_Leg318	Leg318		32	32	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_DS_c3876_497	DS_c3876_497	SNP689	32.7	32.7	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_RN5H02	RN5H02		32.7	32.7	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_DS_c14311_196	DS_c14311_196	SNP387	33.4	33.4	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_DS_c17493_197	DS_c17493_197	SNP2175	33.4	33.4	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_DS_c2743_506	DS_c2743_506	SNP582	33.4	33.4	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_DS_c7239_98	DS_c7239_98	SNP921	33.4	33.4	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_DS_c8507_92	DS_c8507_92	SNP1002	33.4	33.4	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_TOG901166	TOG901166	SNP2032	33.4	33.4	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_DS_c16177_84	DS_c16177_84	SNP430	34.1	34.1	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_DS_c3375_845	DS_c3375_845	SNP638	34.1	34.1	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_TOG906490	TOG906490	SNP172	34.1	34.1	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_TOG937303	TOG937303	SNP2058	35.1	35.1	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_PM120	PM120		35.1	35.1	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_Peanut root-knot nematode 1-6	Peanut root-knot nematode 1-6	RKN-EGR	35.41	37.41	QTL_nematode			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_Leg050	Leg050		36.4	36.4	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_DS_c12744_280	DS_c12744_280	SNP336	37.7	37.7	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_DS_c3489_307	DS_c3489_307	SNP2280	37.7	37.7	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_DS_c8183_422	DS_c8183_422	SNP982	37.7	37.7	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_TOG898975	TOG898975		37.7	37.7	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_TOG898975_199	TOG898975_199	SNP93	37.7	37.7	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_TOG909835	TOG909835		37.7	37.7	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_TOG909835_533	TOG909835_533	SNP183	37.7	37.7	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_TOG917728	TOG917728	SNP2048	37.7	37.7	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_Leg270	Leg270		37.7	37.7	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_RN9C02	RN9C02		37.7	37.7	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_TOG919337_452	TOG919337_452		38.6	38.6	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_TOG902630_597	TOG902630_597		39.2	39.2	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_TOG897016_522	TOG897016_522		39.8	39.8	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_TOG901166_207	TOG901166_207		39.8	39.8	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_TOG901166_486	TOG901166_486		39.8	39.8	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_TOG933994_650	TOG933994_650		39.8	39.8	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_Leg451	Leg451		46.8	46.8	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_CP02B03	CP02B03		50.1	50.1	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_AD25F09-TC5	AD25F09-TC5		51.8	51.8	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_DS_c1737_1033	DS_c1737_1033	SNP451	53.8	53.8	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_Ah-408	Ah-408		56.5	56.5	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_Ah-569	Ah-569		56.5	56.5	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_Peanut root-knot nematode 1-11	Peanut root-knot nematode 1-11	RKN-eggs	56.51	58.51	QTL_nematode			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_DS_c12399_183	DS_c12399_183	SNP323	58.4	58.4	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_Leg062	Leg062		62	62	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_Leg461	Leg461		63.6	63.6	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_DS_c755_322	DS_c755_322	SNP944	68.3	68.3	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_TOG902872_732	TOG902872_732		68.3	68.3	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_TOG894192	TOG894192		71.1	71.1	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_TOG894192_485	TOG894192_485		71.1	71.1	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_TOG894192_568	TOG894192_568	SNP4	71.1	71.1	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_RN12E01	RN12E01		71.1	71.1	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_Peanut root-knot nematode 1-9	Peanut root-knot nematode 1-9	RKN-galling	71.11	73.11	QTL_nematode			0	
AA_A.duranensis_x_A.stenosperma_d_A04	A04	0	80.5	AA_A.duranensis_x_A.stenosperma_d_A04_DS_c1137_464	DS_c1137_464	SNP290	80.5	80.5	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TOG896882_29	TOG896882_29		0	0	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TOG896882	TOG896882	SNP62	0.6	0.6	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_DS_c11456_172	DS_c11456_172	SNP294	1.8	1.8	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TOG896097_531	TOG896097_531		3.5	3.5	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_Leg231	Leg231		10	10	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TOG895871_280	TOG895871_280		10.7	10.7	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_DS_c349_477	DS_c349_477	SNP652	11.6	11.6	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TOG898026	TOG898026		11.6	11.6	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TOG898026_711	TOG898026_711	SNP83	11.6	11.6	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TOG896907_218	TOG896907_218		18.4	18.4	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TOG900080_84	TOG900080_84		18.4	18.4	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_RGA28	RGA28		20.8	20.8	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TOG895690_378	TOG895690_378		22.6	22.6	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TOG895690_687	TOG895690_687		22.6	22.6	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_DS_c6795_188	DS_c6795_188	SNP903	23.5	23.5	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TOG896907	TOG896907	SNP63	24.2	24.2	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TOG907321_698	TOG907321_698		28.1	28.1	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_CPI02C10	CPI02C10		28.1	28.1	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_Leg224	Leg224		28.1	28.1	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_Leg175	Leg175		32.9	32.9	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TOG905638	TOG905638	SNP171	38.2	38.2	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TOG901225_106	TOG901225_106		39.9	39.9	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TOG898018	TOG898018	SNP82	43.8	43.8	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TOG898018_457	TOG898018_457		43.8	43.8	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TOG898231_169	TOG898231_169		43.8	43.8	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TC1D12	TC1D12		44.5	44.5	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TOG896943_489	TOG896943_489		45.2	45.2	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TOG916452	TOG916452	SNP205	45.9	45.9	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TOG916452_734	TOG916452_734		45.9	45.9	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_DS_c5394_367	DS_c5394_367	SNP812	46.6	46.6	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TOG899382_109	TOG899382_109		46.6	46.6	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TOG904000	TOG904000	SNP156	47.3	47.3	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TOG904000_200	TOG904000_200		47.3	47.3	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TOG899661	TOG899661	SNP108	53.5	53.5	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TOG901841	TOG901841		53.5	53.5	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TOG918275	TOG918275		53.5	53.5	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_IPAHM105	IPAHM105		53.5	53.5	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TOG919584	TOG919584		56	56	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_Leg218	Leg218		56	56	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_PM65	PM65		56	56	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TC2B01	TC2B01		56	56	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TOG897680_156	TOG897680_156		57.7	57.7	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TOG897956_574	TOG897956_574		57.7	57.7	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TOG902063_90	TOG902063_90		57.7	57.7	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TOG914633_191	TOG914633_191		57.7	57.7	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TOG919584_750	TOG919584_750	SNP211	57.7	57.7	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TOG919655_468	TOG919655_468		57.7	57.7	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TOG897209_401	TOG897209_401		58.9	58.9	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TOG898353_778	TOG898353_778		58.9	58.9	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TOG899661_175	TOG899661_175		58.9	58.9	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TOG899661_476	TOG899661_476		58.9	58.9	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TOG901841_310	TOG901841_310	SNP135	58.9	58.9	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TOG902910_542	TOG902910_542		58.9	58.9	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TOG915900_171	TOG915900_171		58.9	58.9	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TOG918275_467	TOG918275_467	SNP207	58.9	58.9	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TOG918275_612	TOG918275_612		58.9	58.9	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TOG902768_1093	TOG902768_1093		59.8	59.8	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_RGA32	RGA32		62	62	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TOG915746	TOG915746	SNP201	63.3	63.3	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TOG915746_463	TOG915746_463		64.9	64.9	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TOG895492_357	TOG895492_357		67.6	67.6	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TOG895759_618	TOG895759_618		67.6	67.6	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TOG912905_118	TOG912905_118		67.6	67.6	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_Peanut root-knot nematode 1-12	Peanut root-knot nematode 1-12	RKN-eggs	68.61	70.61	QTL_nematode			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_DS_c3924_288	DS_c3924_288	SNP691	69.6	69.6	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_DS_c2498_472	DS_c2498_472	SNP559	70.9	70.9	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_Ah_275	Ah_275		70.9	70.9	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_Leg088	Leg088		70.9	70.9	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_DS_c3097_107	DS_c3097_107	SNP617	72.5	72.5	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_Ap40	Ap40		75.6	75.6	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_GM630	GM630		75.6	75.6	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_RN25B01	RN25B01		75.6	75.6	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_Seq13A10	Seq13A10		75.6	75.6	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_Seq18C5	Seq18C5		75.6	75.6	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_Seq19G7	Seq19G7		75.6	75.6	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_Seq3E10	Seq3E10		75.6	75.6	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_Seq8H1	Seq8H1		75.6	75.6	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TC3G05	TC3G05		75.6	75.6	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TC5D06	TC5D06		75.6	75.6	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TC7D03	TC7D03		75.6	75.6	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TC7H02	TC7H02		75.6	75.6	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TC9B07	TC9B07		75.6	75.6	SSR			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_DS_c6779_681	DS_c6779_681	SNP2396	80.6	80.6	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_DS_c3981_892	DS_c3981_892	SNP699	81.3	81.3	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_DS_c5288_353	DS_c5288_353	SNP804	81.3	81.3	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_TOG894098_223	TOG894098_223		82.1	82.1	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_DS_c835_324	DS_c835_324	SNP2447	87.5	87.5	SNP			0	
AA_A.duranensis_x_A.stenosperma_d_A05	A05	0	138.1	AA_A.duranensis_x_A.stenosperma_d_A05_DS_c9200_476	DS_c9200_476	SNP1030	94.3	94.3	SNP			0	
