map_acc	map_name	map_start	map_stop	feature_acc	feature_name	feature_aliases	feature_start	feature_stop	feature_type_acc	feature_dbxref_name	feature_dbxref_url	is_landmark	feature_attributes
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_AHS0452	AHS0452		25	25	SSR			0	
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_AHS1022_b2	AHS1022_b2		25.9	25.9	SSR			0	
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_AHGS2478	AHGS2478		26.8	26.8	SSR			0	
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_AHGS2016	AHGS2016		29.2	29.2	SSR			0	
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_AHGS2493	AHGS2493		30.3	30.3	SSR			0	
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_AHGS3747	AHGS3747		33.2	33.2	SSR			0	
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_AHGS3179	AHGS3179		35.8	35.8	SSR			0	
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_AHGS2722	AHGS2722		36.8	36.8	SSR			0	
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_AHS1164	AHS1164		39	39	SSR			0	
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_AHGS2320	AHGS2320		39.5	39.5	SSR			0	
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_AHGS2041	AHGS2041		40.6	40.6	SSR			0	
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_AHGS2341	AHGS2341		41.3	41.3	SSR			0	
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_AHGS0362	AHGS0362		42.5	42.5	SSR			0	
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_AHGS1467_b2	AHGS1467_b2		43.2	43.2	SSR			0	
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_AHGS1798	AHGS1798		43.7	43.7	SSR			0	
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_AHS2590	AHS2590		44.2	44.2	SSR			0	
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_AhTE0101	AhTE0101		45.8	45.8	transposon			0	
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_AHGS2521	AHGS2521		46.3	46.3	SSR			0	
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_AHGS2154	AHGS2154		46.8	46.8	SSR			0	
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_AHGS1372	AHGS1372		47.3	47.3	SSR			0	
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_AHS1366	AHS1366		47.8	47.8	SSR			0	
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_AHGS1754_b2	AHGS1754_b2		48.9	48.9	SSR			0	
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_AHGS1171	AHGS1171		52.3	52.3	SSR			0	
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_AHGS1763_b1	AHGS1763_b1		52.3	52.3	SSR			0	
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_AHGS1554	AHGS1554		54.2	54.2	SSR			0	
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_AHS1563	AHS1563		56.8	56.8	SSR			0	
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_AHGS1289	AHGS1289		60.8	60.8	SSR			0	
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_AHS1184	AHS1184		63.1	63.1	SSR			0	
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_AHGS3732	AHGS3732		63.7	63.7	SSR			0	
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_FAD87_Kpn	FAD87_Kpn		67.9	67.9	marker			0	
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_AHGS1478_b3	AHGS1478_b3		72.9	72.9	SSR			0	
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_AHGS2537_b2	AHGS2537_b2		79.4	79.4	SSR			0	
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_AHS3088	AHS3088		81.2	81.2	SSR			0	
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_AHS3142	AHS3142		82.6	82.6	SSR			0	
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_AhTE0343	AhTE0343		84	84	transposon			0	
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_AHS3173_b1	AHS3173_b1		85.1	85.1	SSR			0	
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_AHS3173_b2	AHS3173_b2		85.6	85.6	SSR			0	
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_AHGS2018	AHGS2018		86.1	86.1	SSR			0	
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_AHGS2235	AHGS2235		91.2	91.2	SSR			0	
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_FAD_tac6	FAD_tac6		91.2	91.2	marker			0	
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_AHGS2061	AHGS2061		93.7	93.7	SSR			0	
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_AHS2480	AHS2480		97.1	97.1	SSR			0	
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_AHS0740	AHS0740		102	102	SSR			0	
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_AhTE0254	AhTE0254		102.9	102.9	transposon			0	
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_AHS0941	AHS0941		106.5	106.5	SSR			0	
BB_A.ipaensis_x_A.magna_b_B09	B09	0	108.9	BB_A.ipaensis_x_A.magna_b_B09_RN0x619	RN0x619		108.9	108.9	SSR			0	
BB_A.ipaensis_x_A.magna_b_B10	B10	0	101.4	BB_A.ipaensis_x_A.magna_b_B10_seq13D1A#	seq13D1A#		0	0	SSR			0	
BB_A.ipaensis_x_A.magna_b_B10	B10	0	101.4	BB_A.ipaensis_x_A.magna_b_B10_Seq2G05	Seq2G05	Seq2G5	9.8	9.8	SSR			0	
BB_A.ipaensis_x_A.magna_b_B10	B10	0	101.4	BB_A.ipaensis_x_A.magna_b_B10_AHGS1669	AHGS1669		19.1	19.1	SSR			0	
BB_A.ipaensis_x_A.magna_b_B10	B10	0	101.4	BB_A.ipaensis_x_A.magna_b_B10_AHGS1367	AHGS1367		21.9	21.9	SSR			0	
BB_A.ipaensis_x_A.magna_b_B10	B10	0	101.4	BB_A.ipaensis_x_A.magna_b_B10_AHGS1708	AHGS1708		24.7	24.7	SSR			0	
BB_A.ipaensis_x_A.magna_b_B10	B10	0	101.4	BB_A.ipaensis_x_A.magna_b_B10_AHS0714	AHS0714		26.9	26.9	SSR			0	
BB_A.ipaensis_x_A.magna_b_B10	B10	0	101.4	BB_A.ipaensis_x_A.magna_b_B10_AHGS2537_b3	AHGS2537_b3		27.5	27.5	SSR			0	
BB_A.ipaensis_x_A.magna_b_B10	B10	0	101.4	BB_A.ipaensis_x_A.magna_b_B10_AHGS1727	AHGS1727		29.1	29.1	SSR			0	
BB_A.ipaensis_x_A.magna_b_B10	B10	0	101.4	BB_A.ipaensis_x_A.magna_b_B10_AHGS2667	AHGS2667		30.1	30.1	SSR			0	
BB_A.ipaensis_x_A.magna_b_B10	B10	0	101.4	BB_A.ipaensis_x_A.magna_b_B10_AHGS2694	AHGS2694		37.6	37.6	SSR			0	
BB_A.ipaensis_x_A.magna_b_B10	B10	0	101.4	BB_A.ipaensis_x_A.magna_b_B10_AHS1306	AHS1306		41.6	41.6	SSR			0	
BB_A.ipaensis_x_A.magna_b_B10	B10	0	101.4	BB_A.ipaensis_x_A.magna_b_B10_TC22F10	TC22F10		46.9	46.9	SSR			0	
BB_A.ipaensis_x_A.magna_b_B10	B10	0	101.4	BB_A.ipaensis_x_A.magna_b_B10_AHS0138	AHS0138		49.9	49.9	SSR			0	
BB_A.ipaensis_x_A.magna_b_B10	B10	0	101.4	BB_A.ipaensis_x_A.magna_b_B10_AC2C02	AC2C02		50.9	50.9	SSR			0	
BB_A.ipaensis_x_A.magna_b_B10	B10	0	101.4	BB_A.ipaensis_x_A.magna_b_B10_AHGS1595	AHGS1595		52	52	SSR			0	
BB_A.ipaensis_x_A.magna_b_B10	B10	0	101.4	BB_A.ipaensis_x_A.magna_b_B10_AHGS3622	AHGS3622		53.1	53.1	SSR			0	
BB_A.ipaensis_x_A.magna_b_B10	B10	0	101.4	BB_A.ipaensis_x_A.magna_b_B10_AhTE0599	AhTE0599		53.1	53.1	transposon			0	
BB_A.ipaensis_x_A.magna_b_B10	B10	0	101.4	BB_A.ipaensis_x_A.magna_b_B10_AHGS1275	AHGS1275		55.3	55.3	SSR			0	
BB_A.ipaensis_x_A.magna_b_B10	B10	0	101.4	BB_A.ipaensis_x_A.magna_b_B10_AHGS1395	AHGS1395		56.4	56.4	SSR			0	
BB_A.ipaensis_x_A.magna_b_B10	B10	0	101.4	BB_A.ipaensis_x_A.magna_b_B10_AHGS1778_b3	AHGS1778_b3		57.5	57.5	SSR			0	
BB_A.ipaensis_x_A.magna_b_B10	B10	0	101.4	BB_A.ipaensis_x_A.magna_b_B10_AHGS2680_b2	AHGS2680_b2		60.3	60.3	SSR			0	
BB_A.ipaensis_x_A.magna_b_B10	B10	0	101.4	BB_A.ipaensis_x_A.magna_b_B10_AHGS1547	AHGS1547		63.5	63.5	SSR			0	
BB_A.ipaensis_x_A.magna_b_B10	B10	0	101.4	BB_A.ipaensis_x_A.magna_b_B10_AHS1488	AHS1488		64.9	64.9	SSR			0	
BB_A.ipaensis_x_A.magna_b_B10	B10	0	101.4	BB_A.ipaensis_x_A.magna_b_B10_AHGS2110	AHGS2110		65.5	65.5	SSR			0	
BB_A.ipaensis_x_A.magna_b_B10	B10	0	101.4	BB_A.ipaensis_x_A.magna_b_B10_AHGS1175	AHGS1175		66.2	66.2	SSR			0	
BB_A.ipaensis_x_A.magna_b_B10	B10	0	101.4	BB_A.ipaensis_x_A.magna_b_B10_AHS0087_b2	AHS0087_b2		67.6	67.6	SSR			0	
BB_A.ipaensis_x_A.magna_b_B10	B10	0	101.4	BB_A.ipaensis_x_A.magna_b_B10_AHGS1763_b2	AHGS1763_b2		69.7	69.7	SSR			0	
BB_A.ipaensis_x_A.magna_b_B10	B10	0	101.4	BB_A.ipaensis_x_A.magna_b_B10_AHS1900	AHS1900		71.5	71.5	SSR			0	
BB_A.ipaensis_x_A.magna_b_B10	B10	0	101.4	BB_A.ipaensis_x_A.magna_b_B10_AHS2710	AHS2710		72.1	72.1	SSR			0	
BB_A.ipaensis_x_A.magna_b_B10	B10	0	101.4	BB_A.ipaensis_x_A.magna_b_B10_AHGS2552	AHGS2552		75.4	75.4	SSR			0	
BB_A.ipaensis_x_A.magna_b_B10	B10	0	101.4	BB_A.ipaensis_x_A.magna_b_B10_AhTE0918	AhTE0918		78.7	78.7	transposon			0	
BB_A.ipaensis_x_A.magna_b_B10	B10	0	101.4	BB_A.ipaensis_x_A.magna_b_B10_AhTE0482	AhTE0482		84.7	84.7	transposon			0	
BB_A.ipaensis_x_A.magna_b_B10	B10	0	101.4	BB_A.ipaensis_x_A.magna_b_B10_Seq3A06	Seq3A06		85.8	85.8	SSR			0	
BB_A.ipaensis_x_A.magna_b_B10	B10	0	101.4	BB_A.ipaensis_x_A.magna_b_B10_AHGS1594	AHGS1594		86.3	86.3	SSR			0	
BB_A.ipaensis_x_A.magna_b_B10	B10	0	101.4	BB_A.ipaensis_x_A.magna_b_B10_AHS2854	AHS2854		87.8	87.8	SSR			0	
BB_A.ipaensis_x_A.magna_b_B10	B10	0	101.4	BB_A.ipaensis_x_A.magna_b_B10_AHGS2584	AHGS2584		90.8	90.8	SSR			0	
BB_A.ipaensis_x_A.magna_b_B10	B10	0	101.4	BB_A.ipaensis_x_A.magna_b_B10_TC7H11	TC7H11	TC7H11#	101.4	101.4	SSR			0	
